nome,edge_simpl2
8550746603.jpg,0.0011164347330729165
8551222492.jpg,0.0011157989501953125
8551620615.jpg,0.001090367635091146
8552101917.jpg,0.0011240641276041667
8552550792.jpg,0.0011157989501953125
8552590099.jpg,0.001117070515950521
8552740610.jpg,0.0011157989501953125
8553006135.jpg,0.0011170705159505208
8553130419.jpg,0.0010833740234375
8553449461.jpg,0.001113255818684896
8553471741.jpg,0.0011145273844401042
8554033162.jpg,0.0011157989501953125
8554330315.jpg,0.0010992685953776042
8555190491.jpg,0.0011151631673177083
8556005393.jpg,0.0011170705159505208
8556290824.jpg,0.0011081695556640625
8556730555.jpg,0.0011088053385416667
8556786880.jpg,0.001109441121419271
8558582535.jpg,0.0011164347330729165
8559592041.jpg,0.00112152099609375
8560160557.jpg,0.0011157989501953125
8560249138.jpg,0.0011157989501953125
8560249157.jpg,0.0011151631673177083
8561557613.jpg,0.0011151631673177083
8562649420.jpg,0.0011164347330729167
8564299084.jpg,0.001117070515950521
8564706371.jpg,0.0011164347330729165
8565023764.jpg,0.0011151631673177083
8565939221.jpg,0.0011157989501953125
8565941333.jpg,0.0011151631673177083
8565990156.jpg,0.0011189778645833333
8566161884.jpg,0.0011157989501953125
8567636458.jpg,0.0011068979899088542
8567878134.jpg,0.0010884602864583333
8568057395.jpg,0.0011164347330729167
8568663212.jpg,0.0011164347330729167
8568761304.jpg,0.0010655721028645833
8568890785.jpg,0.0011151631673177083
8569001906.jpg,0.001117706298828125
8570186179.jpg,0.0011157989501953125
8570770544.jpg,0.0011164347330729165
8572309728.jpg,0.0011088053385416667
8572873286.jpg,0.0011151631673177083
8573160777.jpg,0.0011107126871744792
8573294301.jpg,0.0011157989501953125
8575096989.jpg,0.0011157989501953125
8580729000.jpg,0.0011164347330729165
8581043227.jpg,0.0011157989501953125
8582877561.jpg,0.0009740193684895833
8583578292.jpg,0.0011227925618489583
8583898549.jpg,0.0011138916015625
8585320404.jpg,0.0011157989501953125
8586661877.jpg,0.0011157989501953125
8587794241.jpg,0.0010941823323567708
8588348191.jpg,0.0011164347330729167
8589152246.jpg,0.0011164347330729165
8589157666.jpg,0.0011157989501953125
8589543288.jpg,0.0011164347330729165
8590374545.jpg,0.0011157989501953125
8590498036.jpg,0.001117070515950521
8590640853.jpg,0.0011164347330729165
8591936597.jpg,0.0011157989501953125
8593005656.jpg,0.0011157989501953125
8595112756.jpg,0.001117706298828125
8595244033.jpg,0.0011164347330729167
8595845896.jpg,0.0011157989501953125
8595948410.jpg,0.0008112589518229166
8596148572.jpg,0.0011164347330729167
8596349698.jpg,0.0011164347330729165
8596361580.jpg,0.001117706298828125
8596901738.jpg,0.0011164347330729167
8596963541.jpg,0.0011164347330729165
8596983746.jpg,0.0009613037109375
8597007982.jpg,0.0011145273844401042
8597381500.jpg,0.0011138916015625
8599488070.jpg,0.0011157989501953125
8599891034.jpg,0.001106897989908854
859991088.jpg,0.001117706298828125
8600036440.jpg,0.0011145273844401042
8600322713.jpg,0.0011151631673177083
8600472805.jpg,0.0008595784505208333
8600489475.jpg,0.001114527384440104
8600504349.jpg,0.001117070515950521
8600750192.jpg,0.0011157989501953125
8601119886.jpg,0.001113255818684896
8601680123.jpg,0.0011119842529296875
8602273631.jpg,0.0011126200358072917
8602435402.jpg,0.001117070515950521
8602839124.jpg,0.0010579427083333335
8604323835.jpg,0.0011132558186848958
8604870622.jpg,0.0011151631673177083
8606964079.jpg,0.0011157989501953125
8607324496.jpg,0.0010941823323567708
8607422328.jpg,0.0011157989501953125
8607616136.jpg,0.0011151631673177083
8608196738.jpg,0.0011164347330729165
8608242752.jpg,0.001117070515950521
8608282741.jpg,0.001106897989908854
8608557464.jpg,0.0011138916015625
8610015449.jpg,0.0011164347330729165
8610505282.jpg,0.0011164347330729167
8610523080.jpg,0.0011138916015625
8610701081.jpg,0.0011164347330729165
8610965034.jpg,0.0011151631673177083
8611793668.jpg,0.0011157989501953125
8612503268.jpg,0.0011157989501953125
8613516565.jpg,0.001103083292643229
8613815314.jpg,0.0011164347330729165
8615148214.jpg,0.001114527384440104
8615756718.jpg,0.0011164347330729165
8616342001.jpg,0.0011157989501953125
8616708613.jpg,0.0011157989501953125
8616750908.jpg,0.001117706298828125
8617030862.jpg,0.0011151631673177085
8617343673.jpg,0.0011157989501953125
8617452211.jpg,0.0010890960693359375
8617517082.jpg,0.0011157989501953125
8617920561.jpg,0.0011157989501953125
8618147512.jpg,0.001117070515950521
8618789190.jpg,0.0011164347330729165
8619398770.jpg,0.0011157989501953125
8619422796.jpg,0.001113255818684896
8620686347.jpg,0.0011164347330729167
8620919369.jpg,0.0011119842529296875
8623218161.jpg,0.0011145273844401042
8623527706.jpg,0.0011164347330729165
86243803.jpg,0.0011164347330729167
8625160006.jpg,0.0011119842529296875
8626678643.jpg,0.001117070515950521
8626945283.jpg,0.001110712687174479
8627391076.jpg,0.0011164347330729165
8627453045.jpg,0.0011151631673177083
8627956046.jpg,0.0011164347330729167
8628548669.jpg,0.001117706298828125
8629754639.jpg,0.0011164347330729165
8629854370.jpg,0.0011164347330729167
8630845484.jpg,0.0011157989501953125
8631292769.jpg,0.0011151631673177083
8631436677.jpg,0.001114527384440104
8632003704.jpg,0.0011151631673177083
8632135169.jpg,0.0011157989501953125
8633987600.jpg,0.001117706298828125
8634101418.jpg,0.0011164347330729165
8634276040.jpg,0.0011164347330729165
8634679976.jpg,0.0011164347330729165
8634744119.jpg,0.0011164347330729165
8635239066.jpg,0.001117070515950521
8636582269.jpg,0.0011157989501953125
8636633195.jpg,0.0011151631673177083
8636811972.jpg,0.0011056264241536458
8636833629.jpg,0.0011164347330729165
8637618858.jpg,0.0011113484700520833
8638507719.jpg,0.0011164347330729165
8638666116.jpg,0.0011113484700520833
8639628841.jpg,0.0011164347330729167
8639669088.jpg,0.0011164347330729165
8639759293.jpg,0.001117070515950521
8639811289.jpg,0.0011081695556640625
8639919087.jpg,0.001114527384440104
8639922039.jpg,0.0011164347330729165
8640408375.jpg,0.0011157989501953125
8640671500.jpg,0.0011132558186848958
8641316746.jpg,0.0011068979899088542
8641533130.jpg,0.0011151631673177083
8642082647.jpg,0.0008227030436197916
8642168798.jpg,0.001117070515950521
8642423630.jpg,0.0011094411214192708
8642430238.jpg,0.001064300537109375
8644125724.jpg,0.0011164347330729167
8644207930.jpg,0.0011157989501953125
8644363471.jpg,0.0011157989501953125
8644395037.jpg,0.0010808308919270833
8644571098.jpg,0.0011170705159505208
8644731627.jpg,0.0011113484700520833
8644935134.jpg,0.0011094411214192708
8645014360.jpg,0.001117070515950521
8645679476.jpg,0.0011157989501953125
8645856155.jpg,0.0011164347330729165
8645919775.jpg,0.0011151631673177085
8645927718.jpg,0.001110712687174479
8646019769.jpg,0.0011164347330729165
8646711055.jpg,0.0011208852132161458
8647121069.jpg,0.0011132558186848958
8647880189.jpg,0.0011164347330729165
8648111033.jpg,0.0011151631673177083
8648273876.jpg,0.0011189778645833335
8650038281.jpg,0.001117070515950521
8650041199.jpg,0.0011164347330729167
8650438745.jpg,0.0011157989501953125
8650937010.jpg,0.0011164347330729165
8651960690.jpg,0.001117070515950521
8652814108.jpg,0.001118342081705729
8653060124.jpg,0.0011157989501953125
8653149698.jpg,0.0011164347330729167
8653385211.jpg,0.0011157989501953125
86543550.jpg,0.0011157989501953125
8654833683.jpg,0.0011157989501953125
8655212711.jpg,0.001117070515950521
8655538784.jpg,0.0011151631673177085
8657980323.jpg,0.0011157989501953125
8658407746.jpg,0.001117070515950521
8658742127.jpg,0.0011157989501953125
8659008037.jpg,0.001117070515950521
8660939599.jpg,0.0011164347330729165
8661391867.jpg,0.00110626220703125
8663368144.jpg,0.0011151631673177085
8664375707.jpg,0.0011157989501953125
8665123695.jpg,0.0011151631673177083
8665859306.jpg,0.0011157989501953125
8666962145.jpg,0.001117070515950521
8667121921.jpg,0.0011157989501953125
8667622533.jpg,0.0011157989501953125
8667640386.jpg,0.0011157989501953125
8667761330.jpg,0.001114527384440104
8668135949.jpg,0.001117070515950521
8668194198.jpg,0.001052220662434896
8668357579.jpg,0.0011145273844401042
8668432915.jpg,0.00110626220703125
8668692139.jpg,0.0011157989501953125
8668839930.jpg,0.001099268595377604
8669455182.jpg,0.0011157989501953125
8669765013.jpg,0.001117070515950521
8669807326.jpg,0.0011126200358072917
8669827233.jpg,0.0011151631673177085
8669875850.jpg,0.0011164347330729165
8669987529.jpg,0.0011164347330729165
8670498239.jpg,0.001117706298828125
8670524662.jpg,0.0011164347330729165
8671346109.jpg,0.0011126200358072917
8672886430.jpg,0.0010986328125
8673060245.jpg,0.0011164347330729165
8673410143.jpg,0.0011157989501953125
8674617206.jpg,0.0011157989501953125
8675618794.jpg,0.001110712687174479
8675742263.jpg,0.0011164347330729165
8676061963.jpg,0.001117706298828125
8676415201.jpg,0.0011107126871744792
8676993848.jpg,0.0011164347330729165
8677186401.jpg,0.0011157989501953125
8679754087.jpg,0.001117070515950521
8680382358.jpg,0.0011164347330729165
8681619509.jpg,0.0011151631673177085
8683573016.jpg,0.001117070515950521
8683910174.jpg,0.0011164347330729165
8684784453.jpg,0.001117706298828125
8686047954.jpg,0.0011164347330729165
8687168552.jpg,0.001117706298828125
8687755587.jpg,0.001117070515950521
8688105270.jpg,0.0011145273844401042
8688570494.jpg,0.0011138916015625
8688672632.jpg,0.0011164347330729165
8690378205.jpg,0.0011170705159505208
8691429186.jpg,0.001113255818684896
8691629871.jpg,0.0011157989501953125
8691658021.jpg,0.0011157989501953125
8692247074.jpg,0.0009237925211588542
8693045087.jpg,0.0011151631673177083
8693359675.jpg,0.001117706298828125
869382458.jpg,0.0011164347330729165
8693865711.jpg,0.001117070515950521
8695646882.jpg,0.001090367635091146
8695656651.jpg,0.0011151631673177083
8696013314.jpg,0.0011157989501953125
8696567124.jpg,0.0011157989501953125
8697211336.jpg,0.0011164347330729165
8697364440.jpg,0.0011157989501953125
8697765454.jpg,0.001117070515950521
8698328366.jpg,0.001117070515950521
8699039377.jpg,0.001117706298828125
8700100428.jpg,0.0011157989501953125
8701800150.jpg,0.001117070515950521
8701957904.jpg,0.001117070515950521
8702092556.jpg,0.0011157989501953125
8702450132.jpg,0.0011151631673177083
8702518420.jpg,0.0011151631673177085
8702530063.jpg,0.0011151631673177083
8702541866.jpg,0.0011157989501953125
8702657469.jpg,0.0011151631673177083
8703113665.jpg,0.0011157989501953125
8703657043.jpg,0.001117070515950521
8703680136.jpg,0.001117706298828125
8703712845.jpg,0.0011126200358072915
8704001812.jpg,0.0011145273844401042
8704133333.jpg,0.0011164347330729165
8705060352.jpg,0.0011170705159505208
8705536207.jpg,0.0011037190755208333
8706343716.jpg,0.0011164347330729165
8706810197.jpg,0.0011164347330729165
8707214366.jpg,0.0011164347330729165
8707676839.jpg,0.0011164347330729165
8709304294.jpg,0.0011157989501953125
8709597894.jpg,0.0011164347330729165
8709697980.jpg,0.0011164347330729165
8710250301.jpg,0.0011075337727864583
8710431611.jpg,0.001117070515950521
8711977206.jpg,0.0011157989501953125
8713381356.jpg,0.0011132558186848958
8713537516.jpg,0.001117070515950521
8714823724.jpg,0.0011151631673177085
8715170978.jpg,0.0011164347330729167
8715241935.jpg,0.001118342081705729
8715401905.jpg,0.001117070515950521
8715753944.jpg,0.0011145273844401042
8716882404.jpg,0.001110076904296875
8717130944.jpg,0.0010274251302083335
8717637188.jpg,0.0011164347330729165
8718552383.jpg,0.0011151631673177083
8718592525.jpg,0.0010153452555338542
8718842570.jpg,0.0011164347330729165
8720193519.jpg,0.0009663899739583333
872022815.jpg,0.0011151631673177085
8721056397.jpg,0.0011151631673177083
8722198954.jpg,0.0011164347330729165
8723579314.jpg,0.0011094411214192708
8724425373.jpg,0.0011151631673177083
8724561762.jpg,0.0011164347330729165
8724954192.jpg,0.001117070515950521
8725613522.jpg,0.001114527384440104
8726161561.jpg,0.0009797414143880208
8726378587.jpg,0.0009886423746744792
8727344040.jpg,0.0011132558186848958
8727585507.jpg,0.0011164347330729165
8728469348.jpg,0.001117070515950521
8728473663.jpg,0.0010967254638671875
8728715575.jpg,0.001117706298828125
8728752853.jpg,0.0011164347330729165
8729158424.jpg,0.0011164347330729165
8729980010.jpg,0.0011157989501953125
8730092034.jpg,0.0011164347330729165
8730533258.jpg,0.0011164347330729165
8730747598.jpg,0.0011164347330729165
8730988705.jpg,0.001095453898111979
8731143356.jpg,0.0011145273844401042
8731562113.jpg,0.0011157989501953125
8731687035.jpg,0.0011151631673177083
8731705218.jpg,0.0011157989501953125
8732282616.jpg,0.0011164347330729165
8732397324.jpg,0.001114527384440104
8732646741.jpg,0.0011164347330729165
8732953050.jpg,0.0011164347330729165
8733519611.jpg,0.0011151631673177083
8733562507.jpg,0.0011164347330729165
8733728144.jpg,0.0011164347330729167
8734847489.jpg,0.0011138916015625
8735700380.jpg,0.0011151631673177083
8736095629.jpg,0.0011151631673177083
8736395579.jpg,0.001110076904296875
873682751.jpg,0.001110076904296875
8736879292.jpg,0.0011157989501953125
8737972385.jpg,0.0009682973225911458
8742280365.jpg,0.0011151631673177083
8742323176.jpg,0.0010217030843098958
8743944148.jpg,0.0011164347330729165
8745291792.jpg,0.001117070515950521
8745953241.jpg,0.001125971476236979
8746191422.jpg,0.0011151631673177083
8746457937.jpg,0.0011157989501953125
8746542465.jpg,0.0011157989501953125
8746881284.jpg,0.0011145273844401042
8746934807.jpg,0.0011164347330729167
8748661037.jpg,0.0011138916015625
8749825399.jpg,0.0011164347330729165
8749890133.jpg,0.0011151631673177083
8750299747.jpg,0.0011164347330729165
8750929874.jpg,0.0011164347330729165
8751039261.jpg,0.001110712687174479
8751065602.jpg,0.0011107126871744792
8751106130.jpg,0.0011138916015625
87511338.jpg,0.0011151631673177083
8751458979.jpg,0.0011164347330729167
8751762111.jpg,0.0011151631673177083
8751989930.jpg,0.0011126200358072915
8754025405.jpg,0.0011189778645833333
8754056878.jpg,0.001117070515950521
8755395714.jpg,0.001117070515950521
8755673278.jpg,0.0011183420817057292
8755824682.jpg,0.0011164347330729165
8756419280.jpg,0.0011157989501953125
8757692529.jpg,0.0010929107666015625
8762864048.jpg,0.0011164347330729165
8768474112.jpg,0.0011164347330729167
8771756230.jpg,0.0011157989501953125
8772955624.jpg,0.0011132558186848958
8774523686.jpg,0.0011164347330729165
8776151757.jpg,0.0011164347330729165
8779946210.jpg,0.0010331471761067708
8781313469.jpg,0.001117070515950521
8781992421.jpg,0.0011170705159505208
8787599446.jpg,0.0011164347330729165
8794313763.jpg,0.001113255818684896
8795821243.jpg,0.001117706298828125
8797772647.jpg,0.0011011759440104167
8800590382.jpg,0.0011164347330729167
8802725309.jpg,0.0011126200358072917
8812917559.jpg,0.0011164347330729165
8814635311.jpg,0.0011151631673177085
8816701721.jpg,0.0011164347330729167
8816975901.jpg,0.0011157989501953125
8817313814.jpg,0.0011157989501953125
8819567462.jpg,0.0010808308919270833
8821348628.jpg,0.0011227925618489585
8826596290.jpg,0.001105626424153646
8830329798.jpg,0.0011157989501953125
8832426254.jpg,0.0011157989501953125
8836006786.jpg,0.0011183420817057292
8840187174.jpg,0.0010808308919270835
8841313273.jpg,0.001117706298828125
8841877925.jpg,0.0011164347330729167
8844582694.jpg,0.0011157989501953125
8844729886.jpg,0.001117070515950521
8848421856.jpg,0.0011157989501953125
8850126806.jpg,0.0011119842529296875
8850392186.jpg,0.001117070515950521
885060581.jpg,0.001117070515950521
8851705236.jpg,0.0011145273844401042
8853329035.jpg,0.001117070515950521
8856278655.jpg,0.0011164347330729167
8858418581.jpg,0.0011196136474609375
8859569385.jpg,0.0011164347330729165
8860399629.jpg,0.0011164347330729165
8862366940.jpg,0.0011037190755208335
8863356627.jpg,0.0011164347330729165
8864018641.jpg,0.001117070515950521
8866395362.jpg,0.0011164347330729165
8867729088.jpg,0.0011151631673177085
8871477031.jpg,0.001114527384440104
8872523602.jpg,0.001117070515950521
8877114673.jpg,0.0011151631673177083
8877350801.jpg,0.0011119842529296875
8878353214.jpg,0.001117070515950521
8880556755.jpg,0.0011164347330729167
8880877335.jpg,0.001117070515950521
8882534571.jpg,0.0011132558186848958
8883794004.jpg,0.0011164347330729167
8883829297.jpg,0.0011132558186848958
8884240572.jpg,0.0011151631673177083
8885623781.jpg,0.001117070515950521
8886401995.jpg,0.0011151631673177083
8890374321.jpg,0.0011164347330729165
8891540889.jpg,0.001117070515950521
8891817478.jpg,0.0011164347330729165
8891882667.jpg,0.001117070515950521
8892359151.jpg,0.0010477701822916667
8893986467.jpg,0.0011164347330729165
8894308933.jpg,0.001117706298828125
8895109111.jpg,0.0011164347330729165
8896534535.jpg,0.001117070515950521
8897373737.jpg,0.0011056264241536458
8899231880.jpg,0.0011157989501953125
8901015763.jpg,0.0011157989501953125
