edge_simpl,hue_simpl,average_lum,contrast_ratio,hist_width,blur,score
7535091270.jpg,0.0010814666748046875,13,32.10545497895824,0.0,0.003860294117647059,0.5006395975748698,65.5135135135135
7537722246.jpg,0.0010814666748046875,11,64.92373345236568,0.0,0.003553921568627451,0.49288050333658856,65.535046728972
7538144396.jpg,0.0010808308919270833,12,35.876038740866164,0.0013850778924178898,0.0038909313725490197,0.49941380818684894,56.1631355932203
7538254742.jpg,0.0010827382405598958,17,42.217566193289336,0.0,0.0034620098039215685,0.49338531494140625,54.1830357142857
7538834488.jpg,0.0010884602864583333,19,74.85387739026372,0.0027522522555454287,0.0030637254901960784,0.49845250447591144,67.3650442477876
7539744490.jpg,0.0010636647542317708,12,53.21520520298213,0.01396907664579173,0.003799019607843137,0.49659093221028644,61.0070754716981
7543000548.jpg,0.0010814666748046875,15,53.250518426181486,0.032791575868471375,0.003676470588235294,0.5055033365885416,70.78125
7543397674.jpg,0.0010172526041666667,16,16.435415662114934,0.0,0.0038756127450980393,0.49951171875,46.4115044247788
7543713322.jpg,0.0010833740234375,13,52.687762832549595,0.0,0.0037071078431372547,0.4990730285644531,70.0130434782609
7548332064.jpg,0.0010897318522135415,19,25.495465282181982,0.006162843412474405,0.003799019607843137,0.4974263509114583,39.4276315789474
7550549938.jpg,0.0007088979085286458,19,20.124870008859798,0.0,0.003722426470588235,0.4974924723307292,66.8589743589744
7551562932.jpg,0.0010821024576822917,7,13.365970368003772,0.006054770049630775,0.00350796568627451,0.49903106689453125,40.9633027522936
7553660370.jpg,0.0010827382405598958,17,71.38344033891492,0.03034869571566912,0.003630514705882353,0.4913978576660156,56.6701680672269
7555167080.jpg,0.0010801951090494792,15,38.26456140946891,0.0,0.003125,0.49953587849934894,64.2268907563025
7555880012.jpg,0.001078923543294271,18,44.845248760961255,0.0,0.0038909313725490197,0.4936625162760417,47.5796460176991
7556722466.jpg,0.0010808308919270833,6,54.02852440340059,0.001574365151374228,0.003844975490196078,0.5028063456217448,60.7586956521739
7557808298.jpg,0.0010833740234375,16,74.85889633823399,0.0,0.0036151960784313727,0.5009180704752604,75.7610619469027
7559495698.jpg,0.0010821024576822915,10,37.84921687309545,0.014566182837501437,0.003048406862745098,0.4922078450520833,19.094537815126
7561653238.jpg,0.0010833740234375,12,62.057177872170875,0.0,0.0038756127450980393,0.49806849161783856,71.4305555555556
7561935496.jpg,0.0010821024576822917,7,30.280880975339983,0.0005830875157287707,0.0032475490196078433,0.5017789204915365,73.1111111111111
7562246986.jpg,0.0010821024576822915,9,31.88572249717531,0.026703485605097728,0.0017463235294117648,0.49959564208984375,44.2605042016807
7568401328.jpg,0.0010808308919270833,16,31.44161194382552,0.0,0.0035845588235294116,0.4865519205729167,65.6128318584071
7569119428.jpg,0.0010814666748046875,0,59.36529581909793,0.0,0.0036611519607843137,0.5014686584472656,68.58125
7570426860.jpg,0.0010223388671875,17,83.38040770647336,0.0,0.002971813725490196,0.4984486897786458,73.0127118644068
7571378378.jpg,0.0010827382405598958,18,68.85862178624497,0.0,0.003431372549019608,0.5016288757324219,52.9220183486239
7571885930.jpg,0.0010821024576822915,18,51.725546025583554,0.00039573654069084083,0.003722426470588235,0.49291102091471356,77.828125
7572752818.jpg,0.0010808308919270833,8,52.426053523414566,0.0,0.0038909313725490197,0.493316650390625,67.9611650485437
7574036406.jpg,0.0010827382405598958,12,64.15904865470772,0.005483469920475912,0.0035845588235294116,0.5029106140136719,45.0264423076923
7574416384.jpg,0.001082738240559896,8,44.98994975976364,0.0,0.0038909313725490197,0.49623870849609375,86.0044642857143
7575998494.jpg,0.0010821024576822917,17,17.63725972044192,0.0,0.002022058823529412,0.49593480428059894,68.7368421052632
7577281784.jpg,0.0010821024576822915,9,56.397058296486755,0.0,0.003722426470588235,0.5015106201171875,67.3618421052632
7578229060.jpg,0.0010814666748046875,14,51.917460527022136,0.0,0.003844975490196078,0.5003013610839844,78.275
7579253532.jpg,0.0010814666748046875,15,61.31077243626552,0.058220071825009316,0.0033394607843137253,0.49680455525716144,52.4202586206897
7579386834.jpg,0.0010776519775390625,14,12.413278936340078,0.0,0.003201593137254902,0.49894968668619794,56.5826271186441
7581184960.jpg,0.0010363260904947917,8,26.66732311775324,0.0,0.003844975490196078,0.4992383321126302,65.2321428571429
7582497202.jpg,0.0009810129801432292,19,38.30667603843937,0.0,0.0038909313725490197,0.49894968668619794,65.95
7583515.jpg,0.0010833740234375,13,21.29162091135397,0.0,0.002849264705882353,0.48227691650390625,31.781512605042
7586142684.jpg,0.0010814666748046875,11,72.23359343853768,0.015428092121774789,0.003630514705882353,0.5040817260742188,64.6337209302326
7586560076.jpg,0.0010827382405598958,5,64.5843089247552,0.00039573654069084083,0.0035845588235294116,0.5055402119954427,66.2108695652174
7587404052.jpg,0.0010821024576822917,18,4.332587826257467,0.0,0.001639093137254902,0.4985237121582031,24.71875
7588949536.jpg,0.0010833740234375,17,12.300519161577109,0.0,0.002588848039215686,0.4930013020833333,29.6100917431193
7590781464.jpg,0.0010814666748046875,14,69.72583329911511,0.0,0.0038909313725490197,0.5030708312988281,74.644495412844
7591145832.jpg,0.0010821024576822915,15,71.41490311656963,0.00039573654069084083,0.003799019607843137,0.4998931884765625,73.1008403361345
7591870206.jpg,0.0010808308919270833,6,12.591398875336496,0.0,0.0038756127450980393,0.5006739298502604,60.1602564102564
7592360042.jpg,0.0010821024576822915,15,28.41738617110094,0.0,0.00234375,0.49615224202473956,64.25
7593868958.jpg,0.0010821024576822915,18,76.74693400797908,0.14422662206909181,0.002542892156862745,0.49950408935546875,64.0972222222222
7597470314.jpg,0.0010814666748046875,14,27.202674168605395,0.0,0.0038143382352941175,0.5023206075032552,52.9308035714286
7603371702.jpg,0.001082738240559896,16,48.665130313520244,0.004293129237078866,0.003844975490196078,0.4972394307454427,75.3230088495575
7605930400.jpg,0.0010814666748046875,14,45.28751302520798,0.0,0.0038909313725490197,0.4980328877766927,73.6933962264151
7607759408.jpg,0.0010801951090494792,13,50.01302474056473,0.012746487218304705,0.0037683823529411765,0.5159339904785156,35.0668103448276
7608025600.jpg,0.001078923543294271,9,29.68928071981682,0.0,0.0038909313725490197,0.4911486307779948,72.2224770642202
7608257388.jpg,0.001079559326171875,18,21.542042649926074,0.0,0.002879901960784314,0.49888356526692706,52.6710526315789
7613152858.jpg,0.0010821024576822915,18,43.79322477954114,0.029329999661752572,0.0018535539215686274,0.49844614664713544,73.9241071428571
7614530994.jpg,0.0010814666748046875,11,51.72594422650938,0.0,0.0038143382352941175,0.49947357177734375,79.4486607142857
7616384942.jpg,0.001082738240559896,17,48.76399738278436,0.0023323500629150473,0.0037683823529411765,0.5025520324707031,75.3973214285714
7617788578.jpg,0.0010814666748046875,15,43.67399348028561,0.0034863244211674454,0.003737745098039216,0.5027249654134115,62.05
7617916556.jpg,0.0010833740234375,19,60.512108297198694,0.0,0.0033547794117647057,0.4966786702473958,70.1890756302521
7618408824.jpg,0.0010808308919270833,19,37.82245360487574,0.0,0.0038756127450980393,0.49758148193359375,63.7
7622957154.jpg,0.0010833740234375,15,61.86615381759602,0.037323599522059776,0.0033088235294117647,0.49939727783203125,75.8846153846154
7622984342.jpg,0.0010801951090494792,5,35.48015793552968,0.0,0.0038909313725490197,0.4999046325683594,69.1192660550459
7625539278.jpg,0.0010827382405598958,17,7.649595305193259,0.0,0.0015318627450980392,0.5058326721191406,35.5137614678899
762560347.jpg,0.0010827382405598958,19,55.06218452446807,0.1586274030164926,0.0022671568627450982,0.49738438924153644,57.2375
7627158600.jpg,0.0010445912679036458,15,7.582044344832826,0.0,0.003737745098039216,0.49954986572265625,61.4485981308411
7627340946.jpg,0.0010814666748046875,14,16.713323878586767,0.0,0.0011948529411764707,0.5003166198730469,10.7881355932203
7627752046.jpg,0.0010356903076171875,12,66.3161894915459,0.03262195202842715,0.0038909313725490197,0.500732421875,63.8783783783784
7628306442.jpg,0.0010744730631510415,8,5.44149814853668,0.0,0.0026041666666666665,0.5043690999348959,38.3541666666667
7628564828.jpg,0.0010770161946614583,15,40.422847834850124,0.0,0.0038909313725490197,0.5027008056640625,67.2894736842105
7628769918.jpg,0.0010814666748046875,17,43.13123879942567,0.015402921546656689,0.0038909313725490197,0.5115737915039062,76.2430555555556
7629156184.jpg,0.001082738240559896,14,47.804128128113064,0.000584228847038025,0.003094362745098039,0.4996604919433594,70.375
7630573758.jpg,0.0010833740234375,18,59.72889954586196,0.0441465508278387,0.003737745098039216,0.5150375366210938,45.6513157894737
763136296.jpg,0.001080195109049479,17,58.286632759532296,0.0023323500629150473,0.003753063725490196,0.4958178202311198,70.7087155963303
7633437372.jpg,0.001079559326171875,16,52.28186219562496,0.0,0.0038909313725490197,0.4998830159505208,58.1214285714286
7634190334.jpg,0.0010827382405598958,8,47.68808653048748,0.0,0.0038756127450980393,0.5013275146484375,80.1388888888889
7635858220.jpg,0.001078923543294271,9,18.911776046683567,0.0,0.0038909313725490197,0.500512440999349,60.0672268907563
7636475996.jpg,0.001082738240559896,18,17.228295711837422,0.005400610276579586,0.003400735294117647,0.5005098978678385,23.1766055045872
7640299878.jpg,0.0010801951090494792,14,44.9877276923323,0.0,0.0038909313725490197,0.47194798787434894,68.5608108108108
7641363622.jpg,0.0010833740234375,16,55.09105675527189,0.01949631794667127,0.0038909313725490197,0.4992408752441406,66.0833333333333
7644640634.jpg,0.0010821024576822915,14,56.93212921970464,0.06701841231675867,0.0034620098039215685,0.48970286051432294,40.2057522123894
7645259944.jpg,0.0010833740234375,19,16.222680172937537,0.0,0.002849264705882353,0.4994239807128906,40.2051282051282
764877350.jpg,0.0010821024576822917,17,47.69565538171711,0.0,0.0038909313725490197,0.4998029073079427,52.975
7651161432.jpg,0.0010744730631510417,13,60.862141701668726,0.0037318312313417974,0.003844975490196078,0.49880091349283856,80.2146017699115
7651198192.jpg,0.0010808308919270833,16,43.34728426136178,0.04162438555800973,0.0036151960784313727,0.5033073425292969,63.1978260869565
7652900928.jpg,0.0010827382405598958,17,29.032614973118402,0.006258222942923326,0.0036458333333333334,0.48790613810221356,60.4717391304348
7654676706.jpg,0.0010801951090494792,0,11.235178769370698,0.0,0.0036151960784313727,0.4999402364095052,54.6650485436893
7655498028.jpg,0.0010821024576822915,14,31.239981763768498,0.01182091003103743,0.002696078431372549,0.49762598673502606,45.9509345794393
7657349694.jpg,0.001080195109049479,8,33.35254664447883,0.0,0.0035845588235294116,0.49891026814778644,49.3646788990826
7660049550.jpg,0.0010821024576822915,13,37.823017782279585,0.010626080056254442,0.0037071078431372547,0.5080083211263021,63.1305309734513
7660271516.jpg,0.0007692972819010417,13,77.88464668810035,0.0041057782620409,0.003737745098039216,0.5178934733072916,67.426724137931
7660478078.jpg,0.0010821024576822915,13,22.87007822734729,0.002848710486635062,0.003722426470588235,0.5001398722330729,57.5714285714286
7661933374.jpg,0.0010159810384114583,5,80.29958373986481,0.0,0.0038909313725490197,0.4975229899088542,65.5857142857143
7662529090.jpg,0.0010801951090494792,10,40.461067262990156,0.0,0.0038909313725490197,0.5032374064127604,61.15625
7664231886.jpg,0.0010821024576822915,16,50.99835750991141,0.015323641949144885,0.0033547794117647057,0.4940694173177083,67.5202702702703
7665609968.jpg,0.001079559326171875,4,18.667672833276097,0.0,0.003170955882352941,0.49772389729817706,69.3881578947368
7667669426.jpg,0.0010821024576822915,18,72.83820112546083,0.0,0.0028033088235294118,0.4985605875651042,77.3125
7668828488.jpg,0.0010827382405598958,18,66.8186100536772,0.0028890727794543204,0.003446691176470588,0.502770741780599,70.675
7670929454.jpg,0.001068115234375,12,77.30233965997758,0.0,0.0035692401960784313,0.5006128946940104,71.640625
7671053258.jpg,0.0010814666748046875,9,52.12843355651477,0.003220746554449629,0.0032322303921568625,0.4990336100260417,75.5344827586207
7671701194.jpg,0.0010833740234375,14,58.629141287039204,0.0005830875157287707,0.003737745098039216,0.4971605936686198,80.0625
7672860636.jpg,0.0010821024576822915,19,73.33490035630746,0.0013850778924178898,0.002818627450980392,0.49894078572591144,56.3701923076923
7673637784.jpg,0.00106048583984375,14,65.60295833207938,0.02389169020251675,0.0038756127450980393,0.49923451741536456,56.9474789915966
7673801638.jpg,0.0010821024576822917,9,40.846927746778384,0.0,0.003844975490196078,0.5026130676269531,80.4336283185841
7674660830.jpg,0.0010776519775390625,11,76.79075416748567,0.0005830875157287707,0.003477328431372549,0.4962577819824219,68.1323529411765
7676074992.jpg,0.0010821024576822917,19,70.0330388989564,0.03261385237392464,0.002236519607843137,0.49490992228190106,56.8297413793103
7676832810.jpg,0.0010808308919270833,19,22.585649732327393,0.0,0.0036151960784313727,0.49793752034505206,62.1383928571429
7678256566.jpg,0.0010808308919270835,16,40.61444959319491,0.012860382075255769,0.003829656862745098,0.49101893107096356,78.0924369747899
7678821440.jpg,0.0010166168212890625,13,7.248500401939574,0.0,0.0032322303921568625,0.4987080891927083,73.3088235294118
767916820.jpg,0.001064936319986979,1,24.865683372235605,0.0,0.0038909313725490197,0.4996325174967448,71.2867647058823
7684026832.jpg,0.0010821024576822915,18,63.78981306761431,0.024758944643871298,0.002971813725490196,0.49445343017578125,53.7584033613445
7685277932.jpg,0.0010814666748046875,15,48.731599353200345,0.0048786341950128025,0.0038143382352941175,0.4952901204427083,62.5
7685698864.jpg,0.0010827382405598958,15,20.29909514473655,0.0,0.0038909313725490197,0.4979845682779948,56.3837209302326
7689540594.jpg,0.0010821024576822917,14,30.01113190264584,0.0,0.003216911764705882,0.49576059977213544,80.5364077669903
7690007638.jpg,0.0010821024576822917,16,13.224094991852406,0.0,0.0026041666666666665,0.49985631306966144,58.75
7692418948.jpg,0.0010821024576822915,18,65.66330891694658,0.005548449317410627,0.002971813725490196,0.4979082743326823,58.4630434782609
7693237184.jpg,0.0010833740234375,6,8.60825046045736,0.0,0.002879901960784314,0.5029869079589844,71.875
7695585576.jpg,0.0010814666748046875,13,58.06693679546586,0.00039573654069084083,0.0036458333333333334,0.49937693277994794,82.9453781512605
7697080640.jpg,0.0010821024576822915,13,30.837643583620263,0.006864193896714073,0.0028033088235294118,0.4974327087402344,66.1610169491525
7697492926.jpg,0.0010706583658854167,16,73.94034347539545,0.014702894467589777,0.0031096813725490194,0.49969482421875,65.3366935483871
7700511938.jpg,0.0010808308919270835,18,26.15029690844551,0.0007914730813816462,0.003125,0.49921417236328125,62.0817307692308
7700955958.jpg,0.0010821024576822915,19,76.9193732841097,0.0009800293772570675,0.0020526960784313726,0.4923655192057292,61.9065217391304
7703482662.jpg,0.0010840098063151042,17,44.440285200015445,0.0,0.003799019607843137,0.5015246073404948,70.4903846153846
7704019566.jpg,0.0010751088460286458,17,79.99795434859304,0.0,0.0038756127450980393,0.48236846923828125,72.037610619469
7705365342.jpg,0.0010827382405598958,17,50.31236033712235,0.04098084155874002,0.003844975490196078,0.49836476643880206,61.6527777777778
7710623518.jpg,0.0010000864664713542,18,10.37177444979362,0.0,0.0038909313725490197,0.4979972839355469,53.2013274336283
7710868262.jpg,0.001080195109049479,17,49.399874107669056,0.024269360806143395,0.003844975490196078,0.5001742045084635,53.3947368421053
7712722502.jpg,0.0010821024576822917,13,63.7552854636049,0.05782616676473655,0.003829656862745098,0.5027135213216146,74.6760869565217
7714207710.jpg,0.0010789235432942708,18,14.901839350099289,0.004560285540109739,0.0038909313725490197,0.4973195393880208,38.2140287769784
7714653298.jpg,0.0010833740234375,5,82.1826402338991,0.002341586098450085,0.003753063725490196,0.4992624918619792,46.0066964285714
7715219180.jpg,0.0009657541910807291,16,14.253310881956745,0.0,0.0036458333333333334,0.5097223917643229,49.378640776699
7717158358.jpg,0.0010821024576822915,17,43.01688335242451,0.0,0.0029871323529411763,0.49812062581380206,75.1756756756757
