edge_simpl,hue_simpl,average_lum,contrast_ratio,hist_width,blur,score
4397075898.jpg,0.98583984375,15,72.83691075387519,0.002377908402250658,0.9140625,0.4914131164550781,71.0884955752212
7077356639.jpg,0.98876953125,12,32.0239626119292,0.0,0.94921875,0.5011940002441406,71.0884955752212
5309326426.jpg,0.9873046875,10,49.07839136504478,0.031571514340533756,0.921875,0.5003636678059896,71.0884955752212
2500618710.jpg,0.9899088541666666,16,50.859534383645276,0.0009788240564196115,0.91796875,0.49670664469401044,71.08913043478259
10534454676.jpg,0.9842122395833334,14,67.98647772611683,0.0,0.98046875,0.5002212524414062,71.08913043478259
2725180694.jpg,0.98779296875,18,71.35137362625578,0.00039573654069084083,0.4609375,0.49845250447591144,71.08974358974359
8395743743.jpg,0.9886067708333334,14,79.53338620697927,0.01312619022785838,0.88671875,0.498321533203125,71.09033613445379
8379707865.jpg,0.98876953125,19,70.64645353608952,0.0,0.47265625,0.49720001220703125,71.09033613445379
7058304697.jpg,0.98828125,12,45.112501963634195,0.00039573654069084083,0.953125,0.5004552205403646,71.0909090909091
5876051594.jpg,0.978515625,14,78.8686472567304,0.0,0.65234375,0.4961446126302083,71.125
8135725807.jpg,0.9837239583333334,4,64.49248003323699,0.0005830875157287707,0.921875,0.49924468994140625,71.125
7175697564.jpg,0.97998046875,18,46.53469368504839,0.029707982343879245,0.953125,0.4974555969238281,71.125
7175721471.jpg,0.98681640625,16,59.486395314390364,0.012378671360795887,0.83984375,0.4998270670572917,71.125
4563172093.jpg,0.9845377604166666,18,42.52529746727728,0.0,0.9140625,0.4967486063639323,71.125
11292980633.jpg,0.9869791666666666,12,56.85011234414055,0.0,0.96875,0.5004857381184896,71.125
4549109010.jpg,0.9777018229166666,7,74.7682272922027,0.08633081545206982,0.78515625,0.4988085428873698,71.125
8353276755.jpg,0.9876302083333334,16,79.17773036230084,0.03157024525693025,0.890625,0.49784088134765625,71.125
4656581279.jpg,0.9010416666666666,5,62.85589880777447,0.008187390872142295,0.91015625,0.4979197184244792,71.15966386554621
3022463774.jpg,0.9739583333333334,17,38.46390302595087,0.0,0.98828125,0.49419530232747394,71.15966386554621
4674436980.jpg,0.96875,11,48.88382185835431,0.0,0.9921875,0.49972788492838544,71.16025641025641
8975077146.jpg,0.98828125,6,32.116108270183744,0.0013860927359792923,0.96875,0.5064175923665365,71.16025641025641
4583125138.jpg,0.9847005208333334,12,20.953199666006938,0.0,0.89453125,0.4996236165364583,71.16086956521741
8201445603.jpg,0.97998046875,17,9.153504450179883,0.0,0.7265625,0.4986076354980469,71.1615044247788
3184831791.jpg,0.9453125,16,28.642439870116032,0.0,0.9921875,0.4960619608561198,71.1621621621622
8590640853.jpg,0.98876953125,17,58.743752744165164,0.050433674203501616,0.8046875,0.4970105489095052,71.1915322580645
8310254529.jpg,0.98876953125,15,35.7753698470682,0.0,0.98828125,0.49875640869140625,71.19375
6227862554.jpg,0.9832356770833334,8,68.80779208635252,0.0,0.9375,0.5017102559407552,71.19375
5885686436.jpg,0.98876953125,18,66.60918540398735,0.048789542439355835,0.65234375,0.4980010986328125,71.1949152542373
2181528959.jpg,0.98828125,13,42.29503485536244,0.0019607791741637825,0.86328125,0.49989954630533856,71.1949152542373
8639628841.jpg,0.98828125,17,49.15671967994979,0.0,0.88671875,0.4911142985026042,71.1949152542373
5884906716.jpg,0.98583984375,13,46.64739696108577,0.0,0.96875,0.5019493103027344,71.1949152542373
8794313763.jpg,0.982421875,11,58.45515740586677,0.021933879681903717,0.95703125,0.4998435974121094,71.1949152542373
5958225311.jpg,0.98681640625,10,36.14286676809132,0.0,0.9921875,0.5006879170735677,71.1961206896552
8157886874.jpg,0.9856770833333334,15,63.808248292969985,0.0,0.9375,0.4998181660970052,71.1961206896552
5254421603.jpg,0.97119140625,6,41.260601308515746,0.006465425038220118,0.9765625,0.5005073547363281,71.1961206896552
6900924910.jpg,0.9807942708333334,10,57.65418670363954,0.0,0.96875,0.494842529296875,71.19736842105259
9212037816.jpg,0.9869791666666666,12,48.88251421605687,0.0,0.9609375,0.4937248229980469,71.2013888888889
8438205347.jpg,0.9856770833333334,8,47.76305809449678,0.0,0.94921875,0.4962819417317708,71.2028301886792
10043785683.jpg,0.9889322916666666,9,43.81042427518479,0.0,0.9140625,0.5016276041666666,71.2043269230769
3049913075.jpg,0.9894205729166666,16,31.905720294846443,0.0,0.921875,0.5013694763183594,71.2103448275862
10792125886.jpg,0.98681640625,16,78.93948988186735,0.015103703072234537,0.69140625,0.5005925496419271,71.22244094488191
3259319485.jpg,0.9765625,15,59.505979992059736,0.0,0.984375,0.5001691182454427,71.22399999999999
3439365851.jpg,0.9876302083333334,8,33.177095779700565,0.006428829496654842,0.953125,0.5002848307291666,71.22899159663869
5879706162.jpg,0.9807942708333334,5,29.70431401867468,0.0,0.9921875,0.4992713928222656,71.22899159663869
8553449461.jpg,0.9689127604166666,17,73.52944564966721,0.06751714340276901,0.98828125,0.4956321716308594,71.23076923076921
7066539033.jpg,0.9578450520833334,12,45.72525015975927,0.0,0.9921875,0.49642054239908856,71.23076923076921
5798200461.jpg,0.9876302083333334,15,58.28234340712857,0.0,0.765625,0.49667994181315106,71.2326086956522
9029712750.jpg,0.9768880208333334,17,62.53769107903765,0.0,0.98828125,0.4915173848470052,71.2326086956522
6978651748.jpg,0.9876302083333334,15,73.85604677556124,0.0279692053508802,0.91015625,0.503424326578776,71.2345132743363
8072879274.jpg,0.9876302083333334,19,73.23600063659838,0.0015231447518735922,0.92578125,0.49805577596028644,71.2345132743363
6255399920.jpg,0.9895833333333334,15,45.65748531294185,0.0,0.94921875,0.5013910929361979,71.2345132743363
9842476936.jpg,0.9886067708333334,9,20.795154861074764,0.0,0.71875,0.4993019104003906,71.2364864864865
7811282766.jpg,0.9851888020833334,18,39.52280840618827,0.0017492625471863122,0.921875,0.5021616617838541,71.2364864864865
5628676220.jpg,0.9879557291666666,15,55.48704442994088,0.00040213080666864773,0.97265625,0.49912261962890625,71.2364864864865
4448002516.jpg,0.98828125,17,51.22355917019357,0.001364043301802944,0.9765625,0.4951578776041667,71.2364864864865
8938035476.jpg,0.9889322916666666,10,54.70069123321168,0.0,0.9921875,0.49911244710286456,71.23853211009171
9444126747.jpg,0.9851888020833334,8,62.371618833821486,0.03320959653753455,0.93359375,0.5011914571126302,71.2406542056075
6779633762.jpg,0.98876953125,15,72.68929858964674,0.0,0.98046875,0.49784215291341144,71.24285714285709
8749890133.jpg,0.9842122395833334,15,45.775931704271606,0.0,0.9921875,0.49787012736002606,71.2625
6073506056.jpg,0.9874674479166666,16,33.89382770989702,0.01331293826049901,0.9453125,0.5005200703938802,71.2648305084746
5665436785.jpg,0.9892578125,11,41.693955662769376,0.0037206805182585724,0.8046875,0.4992014567057292,71.26724137931029
7149494135.jpg,0.9895833333333334,14,66.38791284434286,0.0,0.97265625,0.5001106262207031,71.26973684210529
4352372142.jpg,0.9869791666666666,17,73.09967252405882,0.0,0.97265625,0.4999033610026042,71.2723214285714
7755707532.jpg,0.9876302083333334,6,68.15930046864638,0.010876722925052599,0.5703125,0.49877675374348956,71.2723214285714
3004729679.jpg,0.9876302083333334,16,43.61927399329428,0.0023323500629150473,0.9140625,0.4991099039713542,71.2836538461538
7056790837.jpg,0.9884440104166666,8,66.93996521745798,0.0,0.97265625,0.49864451090494794,71.2836538461538
767916820.jpg,0.9697265625,1,24.879431683159638,0.0,0.98046875,0.4990094502766927,71.2867647058823
6123909061.jpg,0.98828125,17,44.013645887379,0.0006145271328766953,0.73828125,0.4985008239746094,71.2867647058823
3427902428.jpg,0.9788411458333334,11,36.37051708303893,0.013725454219146479,0.9921875,0.4927330017089844,71.2983193277311
6840130023.jpg,0.9806315104166666,18,75.6638204602303,0.024075092275771155,0.765625,0.5004132588704427,71.304347826087
6366256547.jpg,0.9871419270833334,17,41.56416164562925,0.0,0.9765625,0.4989166259765625,71.30752212389379
264903403.jpg,0.98828125,9,83.62214957425914,0.0,0.9921875,0.5020726521809896,71.30752212389379
6493285057.jpg,0.9812825520833334,14,58.17143779777073,0.0,0.9921875,0.5007247924804688,71.30752212389379
8534896880.jpg,0.9851888020833334,11,64.62988045651252,0.0,0.96875,0.5056266784667969,71.30752212389379
3821275434.jpg,0.97216796875,15,41.90169180462177,0.0,0.83203125,0.5007400512695312,71.3097014925373
8492768208.jpg,0.9762369791666666,3,50.81750271928886,0.0,0.96875,0.4970664978027344,71.31081081081079
4054594935.jpg,0.98779296875,14,68.50216693213906,0.08357900566852539,0.98828125,0.5039850870768229,71.31081081081079
8701800150.jpg,0.9874674479166666,10,41.563425978240915,0.0,0.79296875,0.5008379618326823,71.31081081081079
8157038620.jpg,0.982421875,13,46.67528427030542,0.0,0.94921875,0.493072509765625,71.31081081081079
8714823724.jpg,0.98828125,14,35.60171294032663,0.005879206461166753,0.91015625,0.4918963114420573,71.31081081081079
290776828.jpg,0.986328125,13,44.691437905046655,0.0,0.98828125,0.5020230611165365,71.3177570093458
6475932467.jpg,0.98828125,5,67.81551827776605,0.0,0.8984375,0.5016682942708334,71.33125
8094870766.jpg,0.9817708333333334,8,77.17704108358053,0.0,0.96484375,0.4991099039713542,71.3347457627119
3597199001.jpg,0.9881184895833334,12,67.02143238824083,0.3807446744279312,0.81640625,0.4974555969238281,71.3347457627119
4491574274.jpg,0.98876953125,18,73.87165841300482,0.02755362043760928,0.734375,0.5038057963053385,71.3421052631579
4199130600.jpg,0.9860026041666666,16,54.844865151482686,0.0,0.9921875,0.4987754821777344,71.3421052631579
8751106130.jpg,0.9558919270833334,11,53.154189523260165,0.0,0.9765625,0.4978370666503906,71.3454198473282
5835525141.jpg,0.98876953125,19,60.36244733285602,0.04483347189524931,0.60546875,0.4946034749348958,71.35
6236533476.jpg,0.9881184895833334,12,50.75548287318107,0.0,0.94921875,0.5012855529785156,71.3541666666667
11410690075.jpg,0.9889322916666666,15,70.37768670745284,0.0,0.91796875,0.5003636678059896,71.3584905660377
165074300.jpg,0.98876953125,18,43.14221857767996,0.007076500238512832,0.65625,0.4972953796386719,71.3676470588235
7445811974.jpg,0.7732747395833333,17,22.04843075626128,0.0,0.9921875,0.499298095703125,71.3676470588235
8325732255.jpg,0.7742513020833334,18,75.57252376516583,0.024294148431525178,0.94140625,0.4990793863932292,71.3676470588235
6605703733.jpg,0.9778645833333334,2,65.91495217303788,0.0,0.9921875,0.4980977376302083,71.3676470588235
7892040540.jpg,0.6267903645833333,2,77.08678911241869,0.026054524767583017,0.90234375,0.49812952677408856,71.3760869565217
10911095273.jpg,0.9881184895833334,16,46.05484541821778,0.0,0.859375,0.5019658406575521,71.3805309734513
4847844430.jpg,0.9609375,15,57.576548629707354,0.0,0.9921875,0.49942652384440106,71.3805309734513
7359378256.jpg,0.9736328125,16,25.451405053448394,0.0,0.984375,0.4987640380859375,71.3805309734513
3377992408.jpg,0.9881184895833334,10,36.869315807026595,0.0,0.91796875,0.47617212931315106,71.3805309734513
10464940425.jpg,0.9803059895833334,1,67.58571784861157,0.0,0.96484375,0.4981702168782552,71.3851351351351
7796133504.jpg,0.98779296875,17,72.69773978459453,0.039524043238022416,0.8671875,0.49836985270182294,71.3851351351351
8676993848.jpg,0.9845377604166666,15,48.81727110328149,0.002915437578643818,0.94921875,0.4960009256998698,71.3851351351351
5251948512.jpg,0.9884440104166666,17,69.22299959097641,0.0,0.98828125,0.4996452331542969,71.3860759493671
417711208.jpg,0.9876302083333334,16,29.554963982332797,0.0,0.94140625,0.49871571858723956,71.3899082568807
2588726621.jpg,0.9855143229166666,18,56.65661010789584,0.031103379787555133,0.55859375,0.4968732198079427,71.3899082568807
4300118450.jpg,0.9853515625,18,61.17779603076543,0.008231231470453083,0.95703125,0.49576059977213544,71.3948598130841
8430005179.jpg,0.9345703125,15,74.99252031864133,0.027048020454994166,0.9140625,0.5004781087239584,71.3948598130841
8233745351.jpg,0.9720052083333334,2,41.102673029203395,0.001572428867455855,0.94921875,0.49846522013346356,71.39598540145991
3850147128.jpg,0.8902994791666666,17,13.670407709844774,0.0,0.8671875,0.4990653991699219,71.4
7448603724.jpg,0.984375,3,51.44118951485965,0.0,0.9921875,0.4933204650878906,71.4
9245259823.jpg,0.9871419270833334,17,31.103431215701594,0.047861758123514626,0.6484375,0.5008277893066406,71.40533980582521
6268918476.jpg,0.9876302083333334,16,36.713336582927525,0.026229985528984853,0.734375,0.49794642130533856,71.4196428571429
3891717415.jpg,0.986328125,15,50.54674629743497,0.0,0.9765625,0.4985186258951823,71.4196428571429
6345193023.jpg,0.98876953125,18,67.19038307334752,0.0004475221567011392,0.91015625,0.4977455139160156,71.4196428571429
2964711556.jpg,0.9876302083333334,16,66.04059797930002,0.01636672066025781,0.90625,0.5004564921061198,71.4196428571429
6966361719.jpg,0.748046875,16,74.97657543152292,0.06011065556035852,0.98046875,0.4998423258463542,71.425
2111309017.jpg,0.93359375,7,67.48063799204955,0.0005830875157287707,0.9453125,0.49896876017252606,71.425
7871346190.jpg,0.9881184895833334,17,46.724093938827934,0.0004249228625011982,0.8828125,0.49828465779622394,71.43055555555559
7561653238.jpg,0.9879557291666666,12,62.06144639485304,0.0,0.98046875,0.498046875,71.43055555555559
5294769560.jpg,0.974609375,8,56.36132410524761,0.0,0.96484375,0.49939727783203125,71.4318181818182
2839494557.jpg,0.9881184895833334,16,51.697771637506925,0.0172640200062875,0.7265625,0.49904759724934894,71.43697478991601
8691429186.jpg,0.9842122395833334,19,51.16600545823309,0.0,0.9921875,0.4947344462076823,71.44230769230771
5694228883.jpg,0.9773763020833334,9,55.72103183892511,0.0009893413517270844,0.921875,0.49950281778971356,71.4478260869565
7277660018.jpg,0.9835611979166666,19,37.90067006124624,0.0027852098652348506,0.66015625,0.5002059936523438,71.4478260869565
2852488757.jpg,0.986328125,15,59.363206964610974,0.0,0.953125,0.5009994506835938,71.4594594594595
459891743.jpg,0.98828125,7,72.6223613687817,0.001364043301802944,0.91796875,0.5000534057617188,71.4594594594595
4357293162.jpg,0.98828125,18,49.83618430509441,0.0,0.91015625,0.5054410298665365,71.47457627118641
11031973684.jpg,0.9835611979166666,10,56.52650738163823,0.0,0.9609375,0.4975026448567708,71.47457627118641
6360259167.jpg,0.98583984375,18,69.54251187301848,0.007856579148815927,0.8046875,0.5065078735351562,71.48684210526321
4702275189.jpg,0.9881184895833334,15,43.665791200983385,0.0,0.95703125,0.5003471374511719,71.4925742574257
6439148467.jpg,0.9816080729166666,18,19.788957769333848,0.0,0.8125,0.500250498453776,71.5
7154088130.jpg,0.98779296875,18,71.0197877933332,0.012721330833141333,0.8671875,0.4994913736979167,71.50630252100841
2633540206.jpg,0.98876953125,18,38.917161808966874,0.054168964305288864,0.7109375,0.4992027282714844,71.50630252100841
6350910177.jpg,0.98876953125,18,53.295974976559414,0.0003960264959940987,0.9453125,0.5019442240397135,71.50630252100841
5209102120.jpg,0.98828125,18,25.827037030746823,0.0,0.7890625,0.4963429768880208,71.5128205128205
8715753944.jpg,0.9873046875,12,66.99404926723682,0.0,0.88671875,0.5000343322753906,71.5128205128205
4103158795.jpg,0.8889973958333334,9,64.0151172307681,0.013917060366842727,0.94140625,0.4966583251953125,71.5265486725664
8606964079.jpg,0.98876953125,18,62.54544749276559,0.05099516220540732,0.3671875,0.4980964660644531,71.5265486725664
6837662382.jpg,0.98876953125,17,73.4628783665542,0.0,0.90625,0.502587636311849,71.5265486725664
6874966846.jpg,0.9013671875,9,68.2206559652349,0.0,0.953125,0.5020357767740885,71.5265486725664
3789837472.jpg,0.98876953125,18,15.914546185488105,0.0,0.34375,0.49898656209309894,71.5265486725664
3108925603.jpg,0.9873046875,6,45.82386422737911,0.0,0.9921875,0.49827321370442706,71.5337837837838
6849693569.jpg,0.9820963541666666,17,73.06188016312716,0.14032884884939412,0.83984375,0.4987449645996094,71.5337837837838
4416477559.jpg,0.9851888020833334,17,41.7506464750581,0.006847513222278892,0.96875,0.4849510192871094,71.5337837837838
5397802120.jpg,0.98876953125,18,49.512601642007944,0.0,0.98046875,0.500518798828125,71.5337837837838
6843525285.jpg,0.8684895833333334,17,28.61889041692879,0.0,0.875,0.5000432332356771,71.5343511450382
7287423330.jpg,0.9881184895833334,5,30.404973215372195,0.0,0.9609375,0.49209340413411456,71.5375
8670498239.jpg,0.9708658854166666,6,65.49522644237258,0.0,0.9609375,0.49945704142252606,71.5412844036697
4434357623.jpg,0.9807942708333334,19,45.60600856206286,0.0,0.97265625,0.5017191569010416,71.5444915254237
290784782.jpg,0.98876953125,17,75.57308247205594,0.060022936275132686,0.9765625,0.5057690938313802,71.5444915254237
2990464677.jpg,0.9754231770833334,17,51.22583302910922,0.0,0.9921875,0.5176709493001302,71.5444915254237
8292084929.jpg,0.9842122395833334,12,27.365705787816996,0.0,0.78515625,0.49865976969401044,71.5444915254237
6711764573.jpg,0.9856770833333334,17,33.56363170037228,0.0,0.83203125,0.5006993611653646,71.5490654205608
1286765019.jpg,0.9806315104166666,13,21.68612498200009,0.002334652686114407,0.84375,0.4973030090332031,71.551724137931
6143211622.jpg,0.9869791666666666,16,64.0104954072647,0.0,0.953125,0.5034523010253906,71.5609756097561
6910469420.jpg,0.8976236979166666,18,36.83540055913283,0.0,0.90234375,0.5018908182779948,71.57014388489209
8473751363.jpg,0.98876953125,19,15.364815307394759,0.0,0.4453125,0.4993273417154948,71.575
5341393819.jpg,0.9869791666666666,16,38.4944277637812,0.0,0.93359375,0.5039838155110677,71.575
